,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
178,1478217,Jack Rayner,11198386497,Afternoon Run,,2024-04-16 07:58:38+00:00,2165,Run,"Melbourne, Australia",7.0,4.65,32m 36s
179,1478217,Jack Rayner,11191842777,Morning Run,,2024-04-15 23:27:45+00:00,5989,Run,"Melbourne, Australia",18.48,3.92,1h 12m
180,1478217,Jack Rayner,11185985614,Afternoon Run,,2024-04-15 07:34:40+00:00,2350,Run,"Melbourne, Australia",8.33,4.42,36m 51s
181,1478217,Jack Rayner,11184622721,Morning Run,,2024-04-14 23:01:47+00:00,3790,Run,"Melbourne, Australia",14.29,4.3,1h 1m
182,1478217,Jack Rayner,11280239386,Suzhou Diamond League 5000 🫑,9th. Lots of racing the last few weeks!,2024-04-28 06:24:23+00:00,799,Run,,5.0,2.67,13m 19s
183,1478217,Jack Rayner,11279853983,Post race 🫓,,2024-04-28 01:33:57+00:00,6117,Run,"金鸡湖街道, PRC",19.84,4.53,1h 30m
184,1478217,Jack Rayner,11275882148,Night Run,,2024-04-27 13:05:02+00:00,1269,Run,,4.27,4.82,20m 36s
185,1478217,Jack Rayner,11275260314,Evening Run,,2024-04-27 11:20:59+00:00,1951,Run,,4.63,4.25,19m 42s
186,1478217,Jack Rayner,11272214659,Lunch Run,,2024-04-27 03:08:05+00:00,832,Run,"金鸡湖街道, PRC",2.91,4.45,13m 0s
187,1478217,Jack Rayner,11265519892,Morning Run,,2024-04-26 02:12:31+00:00,1975,Run,"金鸡湖街道, PRC",7.77,4.22,32m 48s
188,1478217,Jack Rayner,11258308401,Morning Run,,2024-04-25 01:38:24+00:00,4134,Run,"金鸡湖街道, PRC",12.17,4.13,50m 14s
189,1478217,Jack Rayner,11252573175,Suzhou 🫶🏼,,2024-04-24 10:07:09+00:00,1843,Run,"金鸡湖街道, PRC",7.15,4.15,29m 42s
190,1478217,Jack Rayner,11251012820,Morning Run,,2024-04-24 02:19:24+00:00,3701,Run,"金鸡湖街道, PRC",13.61,4.42,1h 0m
191,1478217,Jack Rayner,11245685498,Evening Run,,2024-04-23 10:34:53+00:00,1956,Run,,7.02,4.63,32m 36s
192,1478217,Jack Rayner,11243158469,Morning Run,,2024-04-23 01:32:28+00:00,6317,Run,"金鸡湖街道, PRC",19.91,3.78,1h 15m
193,1478217,Jack Rayner,11237332787,Afternoon Run,,2024-04-22 09:15:59+00:00,2028,Run,,7.17,4.52,32m 22s
194,1478217,Jack Rayner,11235764756,Morning Run,,2024-04-21 23:31:44+00:00,3646,Run,"Heshan Subdistrict, PRC",13.3,4.52,1h 0m
195,1478217,Jack Rayner,11334213813,Morning Run,,2024-05-04 23:28:30+00:00,6671,Run,"Melbourne, Australia",25.45,4.18,1h 46m
196,1478217,Jack Rayner,11334213647,Morning Run,,2024-05-03 23:21:17+00:00,6381,Run,"Melbourne, Australia",19.96,3.92,1h 18m
197,1478217,Jack Rayner,11320634535,Afternoon Run,,2024-05-03 07:27:30+00:00,2435,Run,"Melbourne, Australia",8.17,4.55,37m 11s
198,1478217,Jack Rayner,11320634393,Morning Run,,2024-05-02 23:33:00+00:00,3736,Run,"Melbourne, Australia",14.51,4.17,1h 0m
199,1478217,Jack Rayner,11320634261,Morning Run,,2024-05-01 23:20:44+00:00,6449,Run,"Melbourne, Australia",22.35,3.65,1h 21m
200,1478217,Jack Rayner,11304769069,Afternoon Run,,2024-05-01 07:53:01+00:00,2328,Run,"Melbourne, Australia",8.24,4.52,37m 18s
201,1478217,Jack Rayner,11304769153,Morning Run,,2024-04-30 23:14:52+00:00,3999,Run,"Melbourne, Australia",13.68,4.38,1h 0m
202,1478217,Jack Rayner,11296668267,Afternoon Run,,2024-04-30 07:45:38+00:00,2276,Run,"Melbourne, Australia",7.83,4.75,37m 12s
203,1478217,Jack Rayner,11296668240,Morning Run,,2024-04-29 23:21:01+00:00,6052,Run,"Melbourne, Australia",19.96,3.87,1h 17m
204,1478217,Jack Rayner,11288208948,Afternoon Run,,2024-04-29 03:41:18+00:00,3871,Run,"Melbourne, Australia",14.43,4.17,1h 0m
205,1478217,Jack Rayner,11398568934,Morning Run,,2024-05-11 23:04:34+00:00,6627,Run,"Melbourne, Australia",26.13,4.03,1h 45m
206,1478217,Jack Rayner,11381206556,Morning Run,,2024-05-10 23:23:19+00:00,6241,Run,"Melbourne, Australia",19.16,3.93,1h 15m
207,1478217,Jack Rayner,11365497728,3x12min Threshold,,2024-05-08 23:22:35+00:00,6360,Run,"Melbourne, Australia",22.42,3.57,1h 20m
208,1478217,Jack Rayner,11358973044,Afternoon Run,,2024-05-08 07:47:37+00:00,2111,Run,"Altona Meadows, Australia",7.93,4.32,34m 16s
209,1478217,Jack Rayner,11357413446,Morning Run,,2024-05-07 23:18:06+00:00,3883,Run,"Melbourne, Australia",14.0,4.33,1h 0m
210,1478217,Jack Rayner,11357412464,Afternoon Run,,2024-05-07 07:32:49+00:00,1918,Run,"Melbourne, Australia",7.14,4.37,31m 8s
211,1478217,Jack Rayner,11357411904,Morning Run,,2024-05-06 23:21:59+00:00,6185,Run,"Melbourne, Australia",19.47,3.73,1h 12m
212,1478217,Jack Rayner,11357410442,Morning Run,,2024-05-05 23:25:11+00:00,3746,Run,"Melbourne, Australia",14.57,4.18,1h 1m
213,1478217,Jack Rayner,11443153376,90 with Matt,,2024-05-18 23:03:47+00:00,5558,Run,"Otway Forest Park, Australia",21.48,4.2,1h 30m
214,1478217,Jack Rayner,11435266302,Morning Run,,2024-05-17 23:20:43+00:00,5502,Run,"Melbourne, Australia",16.89,3.87,1h 5m
215,1478217,Jack Rayner,11429533445,Afternoon Run,,2024-05-17 06:37:23+00:00,2250,Run,"Melbourne, Australia",8.3,4.25,35m 19s
216,1478217,Jack Rayner,11428536889,Morning Run,,2024-05-16 23:55:14+00:00,3727,Run,"Melbourne, Australia",13.24,4.42,58m 30s
217,1478217,Jack Rayner,11421021482,Morning Run,,2024-05-15 23:26:52+00:00,6305,Run,"Melbourne, Australia",21.9,3.67,1h 20m
218,1478217,Jack Rayner,11414652198,Afternoon Run,,2024-05-15 07:49:14+00:00,2322,Run,"Melbourne, Australia",8.36,4.33,36m 17s
219,1478217,Jack Rayner,11412893041,Westgate with Will,,2024-05-14 23:04:09+00:00,4895,Run,"Melbourne, Australia",17.22,4.25,1h 13m
220,1478217,Jack Rayner,11406358803,Afternoon Run,,2024-05-14 07:20:36+00:00,2501,Run,"Melbourne, Australia",8.29,4.38,36m 24s
221,1478217,Jack Rayner,11405117164,"9laps progressive, 4x200, 2k, 5x400",,2024-05-13 23:20:27+00:00,6325,Run,"Melbourne, Australia",19.46,3.82,1h 14m
222,1478217,Jack Rayner,11398568980,Afternoon Run,,2024-05-13 07:13:33+00:00,2131,Run,"Melbourne, Australia",7.81,4.35,34m 0s
223,1478217,Jack Rayner,11398569040,Morning Run,,2024-05-12 23:36:02+00:00,3749,Run,"Melbourne, Australia",14.25,4.22,1h 0m
224,1478217,Jack Rayner,11501414025,Cool down with Sondre,,2024-05-26 11:28:05+00:00,2343,Run,"Manchester, United Kingdom",8.47,4.52,38m 15s
225,1478217,Jack Rayner,11501412382,Manchester Great Run 10k 🧩,"27:44 for 2nd, just needed 2 seconds quicker",2024-05-26 10:41:00+00:00,1670,Run,"Manchester, United Kingdom",10.08,2.77,27m 50s
226,1478217,Jack Rayner,11500996443,Morning Run,,2024-05-26 09:51:55+00:00,1202,Run,"Manchester, United Kingdom",4.78,4.18,20m 2s
227,1478217,Jack Rayner,11491314345,Morning Run,,2024-05-25 07:35:27+00:00,2063,Run,"Manchester, United Kingdom",7.77,4.35,33m 50s
228,1478217,Jack Rayner,11484776057,Morning Run,,2024-05-24 08:20:29+00:00,4234,Run,"Greater London, United Kingdom",14.59,3.88,56m 40s
229,1478217,Jack Rayner,11480414522,Afternoon Run,,2024-05-23 16:43:41+00:00,2055,Run,"Greater London, United Kingdom",7.67,4.22,32m 20s
230,1478217,Jack Rayner,11477278203,Morning Run,,2024-05-23 08:33:00+00:00,3691,Run,"Greater London, United Kingdom",14.2,4.28,1h 0m
231,1478217,Jack Rayner,11469721297,Morning Run,,2024-05-22 08:21:32+00:00,4584,Run,"Greater London, United Kingdom",16.35,3.77,1h 1m
232,1478217,Jack Rayner,11465438165,Evening Run,,2024-05-21 17:21:27+00:00,2165,Run,"Greater London, United Kingdom",8.31,4.22,35m 2s
233,1478217,Jack Rayner,11461617849,Back to Bushy 🦌,,2024-05-21 08:11:29+00:00,3897,Run,"Greater London, United Kingdom",14.69,4.18,1h 1m
234,1478217,Jack Rayner,11555584933,Morning Run,,2024-06-02 06:59:29+00:00,5345,Run,"Madrid, Spain",19.3,3.98,1h 16m
235,1478217,Jack Rayner,11555582169,Morning Run,,2024-06-02 06:14:01+00:00,1519,Run,"Madrid, Spain",5.58,4.48,25m 1s
236,1478217,Jack Rayner,11545215466,Morning Run,,2024-06-01 07:38:23+00:00,3052,Run,"Navarredonda de Gredos, Spain",11.53,4.33,50m 1s
237,1478217,Jack Rayner,11541332491,Evening Run,,2024-05-31 16:13:18+00:00,1878,Run,"Hoyos del Espino, Spain",7.15,4.35,31m 3s
238,1478217,Jack Rayner,11538593497,Morning Run,,2024-05-31 07:34:27+00:00,5377,Run,"Hoyos del Espino, Spain",19.13,3.8,1h 12m
239,1478217,Jack Rayner,11533816822,Afternoon Run,,2024-05-30 15:39:13+00:00,1864,Run,"Hoyos del Espino, Spain",7.0,4.43,31m 4s
240,1478217,Jack Rayner,11530704710,Morning Run,,2024-05-30 07:36:41+00:00,3651,Run,"Hoyos del Espino, Spain",14.14,4.25,1h 0m
241,1478217,Jack Rayner,11526500022,Afternoon Run,,2024-05-29 15:41:56+00:00,2199,Run,"Hoyos del Espino, Spain",8.39,4.28,36m 0s
242,1478217,Jack Rayner,11522930076,Morning Run,,2024-05-29 07:53:38+00:00,3669,Run,"Hoyos del Espino, Spain",14.0,4.3,1h 0m
243,1478217,Jack Rayner,11515988575,Hoyos,,2024-05-28 10:02:31+00:00,5652,Run,"Hoyos del Espino, Spain",21.32,4.23,1h 30m
244,1478217,Jack Rayner,11512701366,Evening Run,,2024-05-27 17:14:36+00:00,3694,Run,"Hoyos del Espino, Spain",13.82,4.33,1h 0m
245,1478217,Jack Rayner,11609158817,Morning Run,,2024-06-09 07:00:50+00:00,5551,Run,"Hoyos del Espino, Spain",22.18,4.12,1h 31m
246,1478217,Jack Rayner,11601441843,Morning Run,,2024-06-08 07:31:58+00:00,6211,Run,"Navarredonda de Gredos, Spain",18.56,4.23,1h 18m
247,1478217,Jack Rayner,11596812408,Afternoon Run,,2024-06-07 15:40:07+00:00,1929,Run,"Navarredonda de Gredos, Spain",7.0,4.42,30m 55s
248,1478217,Jack Rayner,11593933556,Morning Run,,2024-06-07 07:33:25+00:00,3744,Run,"Hoyos del Espino, Spain",14.0,4.33,1h 0m
249,1478217,Jack Rayner,11586490662,Morning Run,,2024-06-06 07:40:16+00:00,5894,Run,"Garganta del Villar, Spain",21.37,3.73,1h 19m
250,1478217,Jack Rayner,11581185652,Evening Run,,2024-06-05 16:20:22+00:00,2153,Run,"San Martín de la Vega del Alberche, Spain",8.18,4.3,35m 12s
251,1478217,Jack Rayner,11580280404,Morning Run,,2024-06-05 07:35:28+00:00,3800,Run,"Hoyos del Espino, Spain",14.08,4.38,1h 1m
252,1478217,Jack Rayner,11574970116,Afternoon Run,,2024-06-04 15:54:28+00:00,2108,Run,"Hoyos del Espino, Spain",6.96,,32m 38s
253,1478217,Jack Rayner,11570018478,Morning Run,,2024-06-04 07:25:36+00:00,6063,Run,"Hoyos del Espino, Spain",18.14,4.03,1h 13m
254,1478217,Jack Rayner,11564378203,Afternoon Run,,2024-06-03 15:57:24+00:00,2238,Run,"Hoyos del Espino, Spain",8.42,4.33,36m 25s
255,1478217,Jack Rayner,11561493842,Morning Run,,2024-06-03 07:43:10+00:00,3756,Run,"Hoyos del Espino, Spain",14.3,4.27,1h 1m
256,1478217,Jack Rayner,11625414831,Morning Run,,2024-06-11 07:22:47+00:00,4965,Run,"Ávila, Spain",13.78,3.85,53m 0s
257,1478217,Jack Rayner,11625390514,Afternoon Run,,2024-06-10 15:39:00+00:00,1869,Run,"Hoyos del Espino, Spain",6.81,4.42,30m 7s
258,1478217,Jack Rayner,11625388918,Morning Run,,2024-06-10 07:30:35+00:00,3675,Run,"Hoyos del Espino, Spain",13.56,4.42,1h 0m
259,1478217,Jack Rayner,12001726895,Morning Run,,2024-07-28 09:07:42+00:00,5805,Run,"Lisbon, Portugal",21.46,4.27,1h 31m
260,1478217,Jack Rayner,11986837796,20 min thresh,,2024-07-26 07:57:20+00:00,4230,Run,"Lagos, Portugal",15.59,3.87,1h 0m
261,1478217,Jack Rayner,11986834634,Evening Run,,2024-07-25 17:23:05+00:00,3298,Run,"Lagos, Portugal",12.24,4.1,50m 16s
262,1478217,Jack Rayner,11971623264,Evening Run,,2024-07-24 17:41:47+00:00,2934,Run,"Lagos, Portugal",11.11,4.35,48m 19s
263,1478217,Jack Rayner,11958926983,🏖️,,2024-07-23 07:07:51+00:00,5040,Run,"Antibes, France",14.8,4.2,1h 2m
264,1478217,Jack Rayner,12059683120,Morning Run,,2024-08-04 08:36:34+00:00,5573,Run,"Amsterdam, Netherlands",21.62,4.2,1h 30m
265,1478217,Jack Rayner,12059679407,Afternoon Run,,2024-08-03 12:09:44+00:00,1518,Run,"Amsterdam, Netherlands",6.46,3.92,25m 18s
266,1478217,Jack Rayner,12059676987,Lunch Run,,2024-08-03 10:53:09+00:00,2898,Run,"Amsterdam, Netherlands",10.23,4.28,43m 51s
267,1478217,Jack Rayner,12059683105,Morning Run,,2024-08-02 08:21:12+00:00,4276,Run,"Amsterdam, Netherlands",16.54,3.95,1h 5m
268,1478217,Jack Rayner,12059681527,Evening Run,,2024-08-01 16:07:42+00:00,3140,Run,"Amsterdam, Netherlands",11.5,4.38,50m 27s
269,1478217,Jack Rayner,12059671013,Evening Run,,2024-07-30 17:16:37+00:00,2961,Run,"Liège, Belgium",9.95,4.48,44m 41s
270,1478217,Jack Rayner,12118561284,2hrs,First 90 w Sez,2024-08-11 08:36:09+00:00,7484,Run,"Greater London, United Kingdom",28.13,4.27,2h 0m
271,1478217,Jack Rayner,12114374847,Evening Run,,2024-08-10 18:56:28+00:00,3085,Run,"Greater London, United Kingdom",12.12,4.2,51m 0s
272,1478217,Jack Rayner,12084464152,Morning Run,,2024-08-07 08:10:16+00:00,4413,Run,"Amsterdam, Netherlands",16.3,4.2,1h 8m
273,1478217,Jack Rayner,12075167919,Morning Run,,2024-08-06 07:55:18+00:00,4222,Run,"Amsterdam, Netherlands",16.83,4.15,1h 10m
274,1478217,Jack Rayner,12175340655,Morning Run,,2024-08-17 23:11:43+00:00,7856,Run,"Melbourne, Australia",28.73,4.22,2h 1m
275,1478217,Jack Rayner,12167021805,Lunch Run,,2024-08-17 02:10:23+00:00,3924,Run,"Melbourne, Australia",14.33,4.18,1h 0m
276,1478217,Jack Rayner,12160581234,Evening Run,,2024-08-16 08:26:39+00:00,1992,Run,"Melbourne, Australia",7.26,4.4,31m 56s
277,1478217,Jack Rayner,12158796633,Morning Run,,2024-08-15 23:44:34+00:00,5754,Run,"Melbourne, Australia",17.84,3.83,1h 8m
278,1478217,Jack Rayner,12152129944,Evening Run,,2024-08-15 08:24:36+00:00,2675,Run,"Melbourne, Australia",8.27,4.35,35m 56s
279,1478217,Jack Rayner,12150000968,60 w Joel,,2024-08-14 23:52:43+00:00,4014,Run,"Melbourne, Australia",14.08,4.27,1h 0m
280,1478217,Jack Rayner,12149527363,Afternoon Run,,2024-08-14 03:13:01+00:00,3775,Run,"Melbourne, Australia",14.21,4.32,1h 1m
281,1478217,Jack Rayner,12129185562,Afternoon Run,,2024-08-12 15:55:42+00:00,1861,Run,"Greater London, United Kingdom",7.08,4.27,30m 14s
282,1478217,Jack Rayner,12126855250,Morning Run,,2024-08-12 09:44:53+00:00,3692,Run,"Greater London, United Kingdom",14.01,4.28,1h 0m
283,1478217,Jack Rayner,12234649659,Morning Run,,2024-08-25 00:18:55+00:00,7675,Run,"Melbourne, Australia",32.01,3.9,2h 5m
284,1478217,Jack Rayner,12225517497,Morning Run,,2024-08-23 21:54:37+00:00,5300,Run,"Melbourne, Australia",18.02,3.88,1h 9m
285,1478217,Jack Rayner,12217864579,Morning Run,,2024-08-22 22:36:29+00:00,3790,Run,"Melbourne, Australia",13.18,4.55,1h 0m
286,1478217,Jack Rayner,12211146253,Afternoon Ride,,2024-08-22 03:57:04+00:00,8324,Ride,"Melbourne, Australia",27.71,,1h 27m
287,1478217,Jack Rayner,12209945353,90 w Joele,,2024-08-21 23:53:08+00:00,5793,Run,"Melbourne, Australia",21.08,4.27,1h 30m
288,1478217,Jack Rayner,12202619099,Evening Run,,2024-08-21 07:35:44+00:00,2153,Run,"Melbourne, Australia",8.04,4.3,34m 36s
289,1478217,Jack Rayner,12200757086,Morning Run,,2024-08-20 23:19:01+00:00,3750,Run,"Melbourne, Australia",14.56,4.27,1h 2m
290,1478217,Jack Rayner,12203069716,Morning Run,,2024-08-19 23:37:55+00:00,5645,Run,"City of Greater Bendigo, Australia",23.36,3.97,1h 32m
291,1478217,Jack Rayner,12184984036,Afternoon Run,,2024-08-19 07:20:08+00:00,2231,Run,"City of Greater Bendigo, Australia",8.46,4.33,36m 44s
292,1478217,Jack Rayner,12183554897,Morning Run,,2024-08-18 23:12:31+00:00,3753,Run,"Melbourne, Australia",14.31,4.18,1h 0m
293,1478217,Jack Rayner,12294012392,Ferny w Lilwuwis 🦌,,2024-08-31 23:15:07+00:00,8231,Run,"Melbourne, Australia",31.53,,2h 15m
294,1478217,Jack Rayner,12284815419,Morning Run,,2024-08-30 22:02:44+00:00,5428,Run,"Melbourne, Australia",18.95,3.75,1h 11m
295,1478217,Jack Rayner,12279270319,Afternoon Run,,2024-08-30 07:39:45+00:00,1865,Run,"Melbourne, Australia",7.01,4.27,30m 0s
296,1478217,Jack Rayner,12277678107,Morning Run,,2024-08-29 23:56:22+00:00,3678,Run,"Melbourne, Australia",14.57,4.12,1h 0m
297,1478217,Jack Rayner,12269100497,Yarra flats loop,,2024-08-28 23:33:27+00:00,5402,Run,"Melbourne, Australia",23.75,3.78,1h 30m
298,1478217,Jack Rayner,12262029800,Afternoon Run,,2024-08-28 07:30:56+00:00,2148,Run,"Melbourne, Australia",8.43,4.25,35m 48s
299,1478217,Jack Rayner,12260154661,Yarra Blvd + St,,2024-08-27 23:09:29+00:00,3785,Run,"Melbourne, Australia",14.57,4.28,1h 2m
300,1478217,Jack Rayner,12251473154,Morning Run,,2024-08-27 00:20:18+00:00,5501,Run,"Melbourne, Australia",22.93,3.93,1h 30m
301,1478217,Jack Rayner,12244566751,Evening Run,,2024-08-26 08:00:38+00:00,2138,Run,"Melbourne, Australia",8.12,4.3,34m 58s
302,1478217,Jack Rayner,12243031782,Morning Run,,2024-08-25 23:41:18+00:00,3728,Run,"Melbourne, Australia",13.84,4.33,1h 0m
303,1478217,Jack Rayner,12354211159,2hrs15,,2024-09-07 23:55:15+00:00,8298,Run,"Melbourne, Australia",33.25,4.07,2h 15m
304,1478217,Jack Rayner,12344737906,Morning Run,,2024-09-06 22:51:24+00:00,3141,Run,"Melbourne, Australia",11.97,4.2,50m 23s
305,1478217,Jack Rayner,12337322364,20k of 1k solid/ 1k Float 🪁,Wind needs to chill,2024-09-05 22:36:12+00:00,7185,Run,"Melbourne, Australia",30.01,3.53,1h 46m
306,1478217,Jack Rayner,12330545791,Afternoon Run,,2024-09-05 06:59:56+00:00,2146,Run,"Melbourne, Australia",8.28,4.23,35m 0s
307,1478217,Jack Rayner,12329101905,Morning Run,,2024-09-04 23:43:20+00:00,3608,Run,"Melbourne, Australia",14.06,4.28,1h 0m
308,1478217,Jack Rayner,12320016192,Morning Run,,2024-09-03 22:55:09+00:00,4426,Run,"Melbourne, Australia",16.94,4.22,1h 11m
309,1478217,Jack Rayner,12314176410,Evening Run,,2024-09-03 08:12:09+00:00,1894,Run,"Melbourne, Australia",7.01,4.38,30m 48s
310,1478217,Jack Rayner,12311106220,1k Reps,,2024-09-02 23:21:41+00:00,5930,Run,"Melbourne, Australia",19.36,3.83,1h 14m
311,1478217,Jack Rayner,12304089436,Afternoon Run,,2024-09-02 07:25:18+00:00,2366,Run,"Melbourne, Australia",8.94,4.2,37m 38s
312,1478217,Jack Rayner,12302504806,Morning Run,,2024-09-01 22:46:57+00:00,3668,Run,"Melbourne, Australia",13.79,4.37,1h 0m
313,1478217,Jack Rayner,12412160831,Morning Run,,2024-09-15 00:26:22+00:00,4136,Run,"Adelaide, Australia",10.75,4.4,47m 22s
314,1478217,Jack Rayner,12411543742,Morning Run,,2024-09-14 22:30:02+00:00,2025,Run,"Adelaide, Australia",12.08,2.8,33m 45s
315,1478217,Jack Rayner,12411245467,Morning Run,,2024-09-14 21:38:13+00:00,1263,Run,"Adelaide, Australia",4.13,4.42,18m 17s
316,1478217,Jack Rayner,12411062355,Morning Run,,2024-09-13 23:05:35+00:00,2648,Run,"Melbourne, Australia",9.52,4.32,41m 3s
317,1478217,Jack Rayner,12397538355,Afternoon Run,,2024-09-13 06:47:51+00:00,2230,Run,"Melbourne, Australia",8.22,4.38,36m 8s
318,1478217,Jack Rayner,12396411319,Morning Run,,2024-09-13 00:27:37+00:00,3782,Run,"Melbourne, Australia",14.69,4.23,1h 2m
319,1478217,Jack Rayner,12389762609,Afternoon Run,,2024-09-12 07:34:12+00:00,2113,Run,"Melbourne, Australia",8.25,4.18,34m 29s
320,1478217,Jack Rayner,12388295448,Morning Run,,2024-09-11 23:22:26+00:00,5749,Run,"Melbourne, Australia",16.36,3.85,1h 2m
321,1478217,Jack Rayner,12379756866,Morning Run,,2024-09-10 23:17:54+00:00,3718,Run,"Melbourne, Australia",14.19,4.23,1h 0m
322,1478217,Jack Rayner,12372769030,Afternoon Run,,2024-09-10 07:51:38+00:00,3854,Run,"Melbourne, Australia",8.0,4.5,36m 0s
323,1478217,Jack Rayner,12371506335,Morning Run,,2024-09-09 23:20:58+00:00,5940,Run,"Melbourne, Australia",18.82,3.88,1h 13m
324,1478217,Jack Rayner,12362704448,Morning Run,,2024-09-08 22:32:49+00:00,3705,Run,"Melbourne, Australia",14.02,4.28,1h 0m
325,1478217,Jack Rayner,12471667039,Morning Run,,2024-09-21 23:39:40+00:00,9385,Run,"Melbourne, Australia",39.17,3.83,2h 30m
326,1478217,Jack Rayner,12463664326,Afternoon Walk,,2024-09-21 06:14:53+00:00,1995,Run,"Melbourne, Australia",8.0,4.1,32m 47s
327,1478217,Jack Rayner,12456489330,Afternoon Run,,2024-09-20 07:01:48+00:00,2163,Run,"Melbourne, Australia",8.53,3.97,33m 55s
328,1478217,Jack Rayner,12455136572,Morning Run,,2024-09-19 23:43:12+00:00,4426,Run,"Melbourne, Australia",19.49,3.47,1h 7m
329,1478217,Jack Rayner,12455134546,Morning Run,,2024-09-19 23:09:43+00:00,1961,Run,"Melbourne, Australia",4.88,4.23,20m 39s
330,1478217,Jack Rayner,12447944744,Afternoon Run,,2024-09-19 06:04:14+00:00,3281,Run,"Melbourne, Australia",13.0,4.17,54m 17s
331,1478217,Jack Rayner,12446935353,Morning Ride,,2024-09-18 22:54:19+00:00,5997,Ride,"Melbourne, Australia",20.47,,1h 1m
332,1478217,Jack Rayner,12437927323,Morning Run,,2024-09-17 23:26:17+00:00,4948,Run,"Melbourne, Australia",18.77,4.27,1h 20m
333,1478217,Jack Rayner,12430839595,Evening Run,,2024-09-17 08:02:49+00:00,2522,Run,"Melbourne, Australia",9.17,4.28,39m 19s
334,1478217,Jack Rayner,12428966507,Morning Run,,2024-09-16 23:21:34+00:00,5782,Run,"Melbourne, Australia",18.82,3.88,1h 13m
335,1478217,Jack Rayner,12422618354,Evening Run,,2024-09-16 08:04:42+00:00,2647,Run,"Melbourne, Australia",8.24,4.8,39m 34s
336,1478217,Jack Rayner,12420769356,Morning Run,,2024-09-15 23:00:55+00:00,3815,Run,"Melbourne, Australia",14.08,4.33,1h 1m
337,1478217,Jack Rayner,12527870492,Cronulla- Kurnell with Batty and Batty Snr,,2024-09-28 22:00:40+00:00,8323,Run,"Sydney, Australia",34.05,3.97,2h 15m
338,1478217,Jack Rayner,12519265035,Centennial with Cam,,2024-09-27 22:35:50+00:00,3929,Run,"Sydney, Australia",14.09,4.28,1h 0m
339,1478217,Jack Rayner,12514073979,Afternoon Run,,2024-09-27 07:21:04+00:00,1640,Run,"Sydney, Australia",4.16,5.68,23m 42s
340,1478217,Jack Rayner,12513231676,Lunch Run,,2024-09-27 02:19:46+00:00,6919,Run,"Sydney, Australia",27.87,3.48,1h 37m
341,1478217,Jack Rayner,12505387058,Morning Run,,2024-09-26 00:38:01+00:00,4269,Run,"Melbourne, Australia",17.34,4.03,1h 9m
342,1478217,Jack Rayner,12498304511,Afternoon Run,,2024-09-25 06:41:18+00:00,2217,Run,"Melbourne, Australia",8.22,4.23,34m 49s
343,1478217,Jack Rayner,12498304548,Morning Run,,2024-09-24 23:05:15+00:00,3735,Run,"Melbourne, Australia",14.1,4.28,1h 0m
344,1478217,Jack Rayner,12489900875,Afternoon Run,,2024-09-24 07:56:44+00:00,2285,Run,"Melbourne, Australia",8.53,4.28,36m 32s
345,1478217,Jack Rayner,12489900790,Morning Run,,2024-09-23 23:19:57+00:00,5928,Run,"Melbourne, Australia",19.12,3.93,1h 15m
346,1478217,Jack Rayner,12481986170,Evening Run,,2024-09-23 08:38:43+00:00,2082,Run,"Melbourne, Australia",8.11,4.28,34m 42s
347,1478217,Jack Rayner,12480274436,Morning Run,,2024-09-22 23:40:08+00:00,3633,Run,"Melbourne, Australia",14.12,4.28,1h 0m
348,1478217,Jack Rayner,12585530688,Morning Run,,2024-10-05 22:02:17+00:00,5635,Run,"Melbourne, Australia",22.06,4.15,1h 31m
